id,building_id,floor,is_apartment,kitchen_area,living_area,rooms,studio,total_area,build_year,building_type_int,latitude,longitude,ceiling_height,flats_count,floors_total,has_elevator,target
1315,20594.0,2,0,13.0,45.0,3,0,74.80000305175781,2007,4,55.65151596069336,37.41157150268555,2.640000104904175,128,17,1,17000000
1316,17723.0,9,0,10.100000381469728,44.0,2,0,58.0,2000,4,55.54655838012695,37.51955795288086,2.640000104904175,277,14,1,8800000
1317,15034.0,11,0,9.0,49.0,3,0,83.0,1988,4,55.65062713623047,37.73430633544922,2.700000047683716,467,14,1,14000000
1318,3363.0,3,0,8.600000381469727,32.599998474121094,2,0,54.70000076293945,1960,1,55.83152389526367,37.6494369506836,3.0,137,8,1,15200000
1319,14554.0,2,0,10.199999809265137,45.79999923706055,3,0,73.30000305175781,1986,4,55.618919372558594,37.76115036010742,2.640000104904175,131,17,1,11750000
1320,7936.0,9,0,10.0,32.0,2,0,48.0,1968,6,55.62744140625,37.67805480957031,2.640000104904175,84,12,1,13000000
1321,11613.0,4,0,6.099999904632568,43.400001525878906,3,0,58.29999923706055,1976,4,55.616432189941406,37.73932266235352,2.640000104904175,287,9,1,9200000
1322,11951.0,3,0,6.099999904632568,51.900001525878906,3,0,68.19999694824219,1977,4,55.6031494140625,37.51283645629883,2.640000104904175,675,9,1,15500000
1323,6617.0,8,0,7.0,26.0,2,0,39.59999847412109,1966,4,55.80699157714844,37.7910385131836,2.640000104904175,96,12,1,9100000
1324,2707.0,1,0,0.0,0.0,1,0,15.800000190734863,1959,1,55.75201034545898,37.52366256713867,2.799999952316284,20,5,0,3290000
1325,10834.0,1,0,6.210000038146973,23.790000915527344,2,0,38.31999969482422,1974,4,55.70664978027344,37.46371841430664,2.640000104904175,196,14,1,9500000
1326,4639.0,4,0,5.510000228881836,27.93000030517578,2,0,41.470001220703125,1962,6,55.79648971557617,37.61429214477539,2.4800000190734863,60,5,0,10000000
1327,12157.0,12,0,8.270000457763672,39.02000045776367,3,0,62.119998931884766,1977,4,55.894004821777344,37.58518981933594,2.640000104904175,96,12,1,13300000
1328,7610.0,3,0,6.420000076293945,18.0,1,0,32.0,1968,1,55.81982803344727,37.822261810302734,2.640000104904175,360,9,1,5700000
1329,3614.0,5,0,7.0,0.0,2,0,48.0,1961,1,55.66222381591797,37.62086868286133,2.700000047683716,114,8,1,13950000
1330,19304.0,2,0,15.0,0.0,4,0,90.0999984741211,2004,4,55.53976821899414,37.51178741455078,2.640000104904175,256,17,1,19000000
1331,22519.0,5,0,13.0,33.0,2,0,65.0,2013,4,55.70841598510742,37.92897415161133,2.700000047683716,183,17,1,10000000
1332,13342.0,8,0,9.0,30.399999618530277,2,0,53.0,1981,4,55.764892578125,37.4855842590332,2.640000104904175,427,12,1,13999999
1333,24332.0,15,0,15.0,32.0,2,0,59.0,2018,4,55.69880294799805,37.930912017822266,2.700000047683716,288,25,1,9100000
1334,22492.0,4,0,7.300000190734863,20.0,1,0,40.0,2013,4,55.7006950378418,37.92238998413086,2.740000009536743,320,17,1,6650000
1335,5996.0,7,0,10.0,33.0,2,0,54.0,1965,4,55.71013259887695,37.39679336547852,2.5,84,12,1,10000000
1336,15131.0,6,0,9.5,19.5,1,0,38.5,1988,6,55.684532165527344,37.54312896728516,2.4800000190734863,109,16,1,9900000
1337,10892.0,9,0,6.0,29.0,2,0,45.0,1974,4,55.82108688354492,37.868446350097656,2.640000104904175,214,10,1,5750000
1338,11652.0,6,0,9.0,21.100000381469727,1,0,40.09999847412109,1976,4,55.6422004699707,37.48406600952149,2.640000104904175,566,12,1,9000000
1339,15451.0,10,0,8.399999618530273,18.899999618530277,1,0,37.79999923706055,1990,4,55.814579010009766,37.83096694946289,2.640000104904175,647,17,1,8100000
1340,22495.0,12,0,12.0,34.0,2,0,61.0,2013,4,55.701358795166016,37.927059173583984,2.740000009536743,384,17,1,8990000
1341,3024.0,2,0,6.0,30.0,2,0,46.0,1960,0,55.80702972412109,37.774662017822266,2.4800000190734863,80,5,0,9150000
1342,21381.0,22,0,10.0,32.0,2,0,55.5,2009,4,55.66753768920898,37.51991653442383,2.7799999713897705,254,22,1,13850000
1343,7181.0,8,0,7.519999980926514,17.75,1,0,33.02000045776367,1967,4,55.81413269042969,37.58271026611328,2.640000104904175,179,9,1,10500000
1344,14285.0,6,0,8.5,32.0,2,0,54.0,1985,4,55.62529754638672,37.66670989990234,2.640000104904175,237,12,1,8700000
1345,3290.0,7,0,5.0,0.0,2,0,44.0,1960,1,55.80362701416016,37.6302490234375,2.799999952316284,159,8,1,13500000
1346,20778.0,26,0,15.0,55.0,2,0,100.0,2008,2,55.663673400878906,37.48673248291016,3.0,667,33,1,31000000
1347,7083.0,12,0,9.699999809265137,17.0,1,0,32.400001525878906,1967,4,55.677833557128906,37.68244934082031,2.700000047683716,178,12,1,10500000
1348,6485.0,1,0,6.0,28.0,2,0,45.0,1966,4,55.63610076904297,37.66601943969727,2.640000104904175,100,5,0,12200000
1349,7483.0,3,0,5.0,21.0,1,0,32.0,1967,6,55.87630081176758,37.58079528808594,2.640000104904175,72,9,1,8000000
1350,11614.0,2,0,9.300000190734863,29.200000762939453,2,0,46.20000076293945,1976,4,55.61643600463867,37.73699569702149,2.4800000190734863,168,12,1,13500000
1351,11943.0,7,0,0.0,19.0,1,0,35.5,1977,4,55.60027694702149,37.72144317626953,2.4800000190734863,214,12,1,6950000
1352,24208.0,3,0,0.0,0.0,2,0,69.0,2018,2,55.784210205078125,37.56266784667969,3.0,329,19,1,20015000
1353,20755.0,1,0,9.0,32.0,2,0,53.0,2008,1,55.67694091796875,37.54750442504883,2.700000047683716,272,9,1,18699000
1354,11896.0,5,0,0.0,0.0,3,0,73.5,1977,1,55.74625778198242,37.563026428222656,3.0,214,9,1,25000000
1355,15400.0,1,0,0.0,0.0,1,0,17.670000076293945,1990,4,55.64882278442383,37.74199676513672,2.700000047683716,678,17,1,3690245
1356,13560.0,17,0,10.199999809265137,51.59999847412109,3,0,80.0,1982,4,55.66865921020508,37.53752136230469,2.640000104904175,490,18,1,20900000
1357,23574.0,8,0,8.0,15.0,1,0,34.0,2017,2,55.58934783935547,37.60127639770508,2.700000047683716,240,25,1,9800000
1358,13237.0,8,0,10.100000381469728,33.900001525878906,2,0,58.0,1981,4,55.604270935058594,37.60197830200195,2.640000104904175,382,16,1,13100000
1359,8683.0,11,0,6.0,23.299999237060547,2,0,38.29999923706055,1969,6,55.89054870605469,37.651851654052734,2.5,276,12,1,9600000
1360,4723.0,4,0,6.0,30.0,2,0,44.29999923706055,1963,1,55.51518249511719,37.56674575805664,2.5,48,4,0,5450000
1361,13470.0,3,0,11.0,29.0,2,0,52.0,1981,6,55.82744216918945,37.57717514038086,2.4800000190734863,111,16,1,10500000
1362,7899.0,6,0,7.0,19.600000381469727,1,0,32.900001525878906,1968,4,55.8667221069336,37.5006103515625,2.640000104904175,140,9,1,8400000
1363,6288.0,6,0,7.5,24.0,2,0,38.0,1965,6,55.8442268371582,37.56353759765625,2.640000104904175,72,9,1,11000000
1364,12942.0,2,0,9.0,19.0,1,0,40.0,1980,4,55.60391998291016,37.72677230834961,2.4800000190734863,251,16,1,9200000
1365,22328.0,9,0,16.0,36.0,2,0,65.80000305175781,2013,2,55.57276153564453,37.48311233520508,2.799999952316284,455,17,1,8600000
1366,21636.0,11,0,9.100000381469728,18.899999618530277,1,0,38.79999923706055,2010,4,55.59210205078125,37.37033081054688,2.700000047683716,384,17,1,6300000
1367,7399.0,7,0,6.5,23.799999237060547,2,0,38.59999847412109,1967,6,55.79446029663086,37.818641662597656,2.640000104904175,72,9,1,7000000
1368,24491.0,6,0,0.0,0.0,3,0,79.0,2019,4,55.70429229736328,37.93752670288086,2.740000009536743,320,17,1,7734000
1369,2989.0,5,0,10.0,53.0,3,0,83.0,1959,6,55.79545211791992,37.61492919921875,3.0,40,5,0,18000000
1370,15424.0,5,0,9.100000381469728,33.099998474121094,2,0,52.400001525878906,1990,4,55.70901870727539,37.62076950073242,2.700000047683716,980,15,1,10000000
1371,4174.0,6,0,10.0,32.0,2,0,55.0,1962,1,55.73088836669922,37.63212585449219,3.0,219,10,1,19200000
1372,8675.0,8,0,7.0,25.0,2,0,48.0,1969,6,55.88450241088867,37.66948699951172,2.640000104904175,98,14,1,8000000
1373,23918.0,9,0,8.699999809265137,17.0,1,0,34.099998474121094,2017,4,55.599159240722656,37.365821838378906,2.700000047683716,262,17,1,8500000
1374,14976.0,12,0,9.0,19.0,1,0,39.0,1988,4,55.63978576660156,37.6123275756836,2.640000104904175,598,17,1,9000000
1375,18656.0,7,0,7.300000190734863,18.899999618530277,1,0,37.5,2002,4,55.87432861328125,37.52350234985352,2.740000009536743,400,17,1,6950000
1376,6048.0,9,0,6.0,22.0,1,0,33.0,1965,4,55.75958633422852,37.7911376953125,2.640000104904175,68,9,1,9200000
1377,22436.0,10,0,13.199999809265137,33.70000076293945,2,0,60.29999923706055,2013,4,55.62308120727539,37.31242370605469,2.740000009536743,192,17,1,13050000
1378,13881.0,7,0,8.579999923706055,30.350000381469727,2,0,52.400001525878906,1983,4,55.68019485473633,37.701751708984375,2.650000095367432,804,12,1,18000000
1379,5352.0,2,0,6.0,28.200000762939453,2,0,44.5,1964,1,55.790794372558594,37.77755355834961,3.0,96,5,0,12000000
1380,7902.0,8,0,9.899999618530272,19.899999618530277,1,0,35.099998474121094,1968,4,55.86735534667969,37.526275634765625,2.640000104904175,81,12,1,9200000
1381,8564.0,8,0,5.800000190734863,28.200000762939453,2,0,45.0,1969,6,55.68285751342773,37.72618865966797,2.640000104904175,84,12,1,6700000
1382,16038.0,12,0,0.0,39.09999847412109,1,0,41.79999923706055,1994,4,55.64656448364258,37.73953628540039,2.640000104904175,714,14,1,9500000
1383,6665.0,7,0,7.0,21.0,1,0,32.0,1966,4,55.84666061401367,37.42501068115234,2.640000104904175,72,9,1,7549000
1384,13809.0,9,0,10.100000381469728,44.79999923706055,3,0,73.80000305175781,1983,4,55.5851936340332,37.67741775512695,2.640000104904175,796,17,1,10300000
1385,18843.0,3,0,8.199999809265137,18.0,1,0,38.0,2003,4,55.54036331176758,37.521461486816406,2.799999952316284,297,14,1,6700000
1386,22634.0,2,0,14.0,32.0,2,0,67.0,2014,2,55.58914566040039,37.45639801025391,2.799999952316284,256,9,1,12000000
1387,14719.0,11,0,10.100000381469728,19.899999618530277,1,0,38.29999923706055,1987,4,55.61090469360352,37.54510498046875,2.640000104904175,692,22,1,8200000
1388,8979.0,7,0,7.099999904632568,43.79999923706055,3,0,63.29999923706055,1970,4,55.78646087646485,37.678836822509766,2.700000047683716,432,14,1,18400000
1389,23204.0,6,0,8.300000190734863,16.799999237060547,1,0,36.5,2015,4,55.68313980102539,37.5981674194336,2.7799999713897705,144,17,1,14500000
1390,16762.0,4,0,8.0,59.5,4,0,85.5,1997,4,55.53973388671875,37.58127212524414,2.640000104904175,193,14,1,10000000
1391,13630.0,10,0,10.199999809265137,46.0,3,0,77.0,1982,4,55.81486129760742,37.39933776855469,2.640000104904175,408,17,1,15990000
1392,11809.0,8,0,9.0,40.0,3,0,66.0,1976,4,55.89781951904297,37.57510757446289,2.640000104904175,190,12,1,10700000
1393,15714.0,6,0,9.0,21.0,1,0,38.0,1992,4,55.70270919799805,37.84703063964844,2.640000104904175,295,14,1,8400000
1394,8510.0,8,0,6.0,27.0,2,0,44.0,1969,4,55.8869743347168,37.6674919128418,2.640000104904175,285,9,1,8200000
1395,10966.0,3,0,0.0,42.0,3,0,60.0,1974,4,55.89200592041016,37.61382675170898,2.640000104904175,287,9,1,9900000
1396,9512.0,1,0,0.0,18.0,1,0,33.0,1971,4,55.74297332763672,37.83031845092773,2.640000104904175,144,9,1,7300000
1397,7515.0,5,0,6.0,18.0,1,0,32.0,1968,0,55.73980712890625,37.76629638671875,2.640000104904175,60,5,0,8500000
1398,14185.0,2,0,8.0,40.0,3,0,62.0,1984,4,55.84974670410156,37.51713180541992,2.640000104904175,190,12,1,13850000
1399,18759.0,11,0,12.0,40.59999847412109,2,0,77.4000015258789,2003,2,55.7174072265625,37.782135009765625,3.0,1,25,1,27870000
1400,10084.0,10,0,7.139999866485596,43.83000183105469,3,0,63.2599983215332,1972,4,55.85308837890625,37.68571090698242,2.700000047683716,668,12,1,14500000
1401,11849.0,4,0,6.210000038146973,23.790000915527344,2,0,38.31999969482422,1976,6,55.778411865234375,37.5439453125,2.640000104904175,93,14,1,10300000
1402,6600.0,2,0,6.0,0.0,3,0,59.0,1966,4,55.79674911499024,37.72392272949219,2.640000104904175,141,9,1,13000000
1403,19937.0,4,0,10.0,45.400001525878906,3,0,70.4000015258789,2006,1,55.678260803222656,37.53718948364258,2.700000047683716,287,10,1,24500000
1404,3808.0,4,0,8.0,45.79999923706055,3,0,67.30000305175781,1961,1,55.824405670166016,37.64604187011719,3.0,587,8,1,22000000
1405,23938.0,4,0,16.0,31.0,2,0,69.0,2017,4,55.66128921508789,37.41293716430664,2.700000047683716,570,18,1,20800000
1406,13945.0,16,0,10.100000381469728,44.79999923706055,3,0,73.80000305175781,1983,4,55.85868835449219,37.59112548828125,2.700000047683716,406,17,1,17500000
1407,12308.0,2,0,6.0,18.299999237060547,1,0,33.099998474121094,1978,4,55.60784530639648,37.53084182739258,2.640000104904175,600,9,1,6990000
1408,22153.0,4,0,13.199999809265137,33.70000076293945,2,0,62.400001525878906,2012,4,55.5910758972168,37.37766647338867,2.740000009536743,201,17,1,12500000
1409,9018.0,5,0,6.0,40.0,3,0,58.0,1970,4,55.82805252075195,37.571964263916016,2.640000104904175,346,9,1,9500000
1410,6310.0,4,0,7.5,22.799999237060547,2,0,38.59999847412109,1965,6,55.86907196044922,37.55719757080078,2.640000104904175,72,9,1,6000000
1411,16643.0,3,0,10.0,46.0,3,0,75.0,1996,4,55.83622741699219,37.35300064086914,2.640000104904175,338,17,1,19500000
1412,23087.0,20,0,0.0,21.0,2,0,44.0,2015,2,55.84053802490234,37.493614196777344,3.0,169,26,1,17370000
1413,15775.0,12,0,8.399999618530273,31.5,2,0,50.400001525878906,1992,4,55.86602783203125,37.65025329589844,2.700000047683716,328,17,1,13500000
1414,14322.0,3,0,10.0,45.0,3,0,76.0,1985,4,55.64185333251953,37.763790130615234,2.640000104904175,531,17,1,11000000
1415,14488.0,5,1,15.0,65.0,3,0,80.0,1985,6,55.79289245605469,37.81848907470703,2.4800000190734863,244,6,1,8463756
1416,24308.0,7,0,10.5,0.0,3,0,88.0,2018,4,55.54218673706055,37.48306655883789,2.640000104904175,409,10,1,14990000
1417,7510.0,4,0,8.0,29.700000762939453,2,0,44.09999847412109,1968,0,55.474884033203125,37.30363082885742,2.640000104904175,60,5,0,9500000
1418,16795.0,8,0,10.0,66.19999694824219,4,0,100.0,1997,4,55.635040283203125,37.6113395690918,2.700000047683716,214,22,1,32500000
1419,17819.0,9,0,10.0,34.0,2,0,54.0,2000,4,55.73210525512695,37.82550430297852,2.640000104904175,258,17,1,10200000
1420,10002.0,3,0,12.600000381469728,19.600000381469727,1,0,47.79999923706055,1972,4,55.73558044433594,37.82747268676758,2.640000104904175,144,11,1,8890000
1421,8681.0,14,0,10.0,45.0,3,0,70.0,1969,6,55.88850784301758,37.666046142578125,2.640000104904175,98,15,1,17000000
1422,8308.0,8,0,10.0,31.0,2,0,47.5,1969,4,55.67457962036133,37.49119567871094,2.640000104904175,93,14,1,9000000
1423,10047.0,6,0,6.0,28.0,2,0,42.0,1972,4,55.781585693359375,37.47971725463867,2.640000104904175,384,9,1,8200000
1424,12704.0,5,0,9.5,20.0,1,0,41.5,1979,4,55.80947494506836,37.6413688659668,2.4800000190734863,111,16,1,8900000
1425,13166.0,4,0,8.0,43.0,3,0,73.0,1980,4,55.89523696899414,37.591583251953125,2.4800000190734863,107,16,1,12750000
1426,18568.0,2,0,12.0,33.20000076293945,2,0,62.79999923706055,2002,4,55.6650619506836,37.7724609375,2.740000009536743,390,17,1,8500000
1427,14840.0,3,0,9.0,30.600000381469727,2,0,50.0,1987,4,55.74679565429688,37.42130661010742,2.640000104904175,128,17,1,10500000
1428,22492.0,12,0,8.100000381469727,18.899999618530277,1,0,38.59999847412109,2013,4,55.7006950378418,37.92238998413086,2.740000009536743,320,17,1,6500000
1429,22482.0,9,0,9.600000381469728,18.899999618530277,1,0,38.09999847412109,2013,4,55.69966506958008,37.925384521484375,2.740000009536743,256,17,1,6192000
1430,23532.0,4,0,8.0,19.0,1,0,39.0,2016,4,55.70431518554688,37.938926696777344,2.740000009536743,128,17,1,6150000
1431,23534.0,12,0,8.199999809265137,44.0,3,0,76.0,2016,4,55.70749282836914,37.92863082885742,2.700000047683716,467,19,1,9800000
1432,22506.0,14,0,11.0,50.0,3,0,85.5,2013,4,55.705360412597656,37.93553924560547,2.740000009536743,128,17,1,11100000
1433,20314.0,2,0,11.199999809265137,19.200000762939453,1,0,44.0,2006,4,55.72235107421875,37.90856552124024,2.7799999713897705,184,24,1,6340000
1434,22497.0,16,0,11.0,50.0,3,0,85.0,2013,4,55.70232391357422,37.92817306518555,2.740000009536743,320,17,1,10850000
1435,12467.0,2,0,8.5,41.0,3,0,66.0,1978,4,55.87440490722656,37.66078186035156,2.640000104904175,127,16,1,10990000
1436,12530.0,7,0,9.600000381469728,19.5,1,0,40.0,1978,6,55.8090934753418,37.64162063598633,2.4800000190734863,105,16,1,8700000
1437,4498.0,1,0,0.0,30.5,2,0,45.0,1962,4,55.76189804077149,37.715938568115234,2.700000047683716,100,5,0,6950000
1438,3231.0,4,0,7.5,28.600000381469727,2,0,43.20000076293945,1960,1,55.77730178833008,37.713287353515625,2.650000095367432,40,5,0,8500000
1439,20746.0,8,0,12.0,25.0,1,0,49.0,2008,0,55.698341369628906,37.498023986816406,3.0,696,24,1,12000000
1440,21836.0,17,0,0.0,36.0,1,0,45.29999923706055,2011,2,55.69428634643555,37.528621673583984,3.0,322,18,1,22000000
1441,17475.0,16,0,0.0,31.0,2,0,53.0,1999,4,55.67772674560547,37.51392364501953,2.75,203,17,1,10200000
1442,21657.0,3,0,8.399999618530273,17.0,1,0,38.70000076293945,2010,4,55.70182418823242,37.92053985595703,2.740000009536743,320,17,1,7180000
1443,22809.0,9,0,7.5,19.799999237060547,1,0,40.0,2014,4,55.69890975952149,37.9215087890625,2.640000104904175,192,17,1,5980000
1444,8309.0,7,0,6.0,47.0,4,0,64.0,1969,4,55.67856979370117,37.7239875793457,2.640000104904175,287,9,1,8500000
1445,7555.0,6,0,5.099999904632568,35.70000076293945,3,0,54.70000076293945,1968,1,55.72417068481445,37.419342041015625,2.640000104904175,180,9,1,11200000
1446,8234.0,2,0,6.5,30.0,2,0,47.0,1969,4,55.62799072265625,37.59542083740234,2.640000104904175,251,9,1,8600000
1447,11595.0,3,0,0.0,21.0,1,0,35.599998474121094,1976,4,55.60788345336914,37.51810073852539,2.5999999046325684,532,9,1,10000000
1448,20314.0,2,0,11.199999809265137,19.200000762939453,1,0,44.0,2006,4,55.72235107421875,37.90856552124024,2.7799999713897705,184,24,1,6490000
1449,8257.0,5,0,0.0,24.0,2,0,40.0,1969,4,55.63642883300781,37.53471374511719,2.549999952316284,100,5,0,8500000
1450,17712.0,8,0,9.0,28.0,2,0,52.0,2000,4,55.54537582397461,37.52382278442383,2.5,276,9,1,8300000
1451,9649.0,12,0,0.0,17.0,1,0,32.0,1971,6,55.68737411499024,37.598411560058594,2.4800000190734863,111,16,1,7800000
1452,13805.0,12,0,9.0,20.0,1,0,39.0,1983,4,55.58504104614258,37.690391540527344,2.640000104904175,354,12,1,5500000
1453,1729.0,5,0,8.5,66.5,4,0,90.0,1956,1,55.81755065917969,37.66357421875,3.0,166,8,1,16999000
1454,23220.0,4,0,9.600000381469728,18.799999237060547,1,0,37.400001525878906,2015,4,55.70040893554688,37.927921295166016,2.740000009536743,192,17,1,6450000
1455,14741.0,3,0,9.0,17.0,1,0,37.0,1987,4,55.6279182434082,37.51202774047852,2.640000104904175,327,17,1,7000000
1456,12633.0,12,0,10.0,31.0,2,0,54.0,1979,4,55.6710319519043,37.46042251586914,2.640000104904175,191,16,1,11800000
1457,13517.0,16,0,9.199999809265137,33.0,2,0,54.0,1982,4,55.62865829467773,37.73568344116211,2.650000095367432,124,16,1,8850000
1458,17445.0,16,0,9.600000381469728,25.0,1,0,40.0,1999,4,55.65781784057617,37.587677001953125,2.700000047683716,186,17,1,7800000
1459,20300.0,11,0,11.0,19.0,1,0,40.0,2006,4,55.72007751464844,37.90309143066406,2.7799999713897705,184,17,1,6600000
1460,22492.0,12,0,9.0,18.0,1,0,38.0,2013,4,55.7006950378418,37.92238998413086,2.740000009536743,320,17,1,6500000
1461,7839.0,7,0,6.0,34.0,3,0,52.0,1968,4,55.84542465209961,37.55750274658203,2.640000104904175,215,9,1,8999000
1462,6000.0,1,0,0.0,17.0,1,0,30.0,1965,4,55.710975646972656,37.76176071166992,2.640000104904175,72,9,1,5550000
1463,8996.0,10,0,6.0,31.0,2,0,39.0,1970,4,55.80307388305664,37.762786865234375,2.640000104904175,98,14,1,7990000
1464,10322.0,8,0,8.0,19.0,1,0,34.0,1973,4,55.58375549316406,37.66646957397461,2.700000047683716,178,9,1,5890000
1465,8464.0,3,0,6.0,44.400001525878906,3,0,59.29999923706055,1969,4,55.85105514526367,37.43452453613281,2.640000104904175,512,9,1,14300000
1466,3118.0,1,0,6.0,28.0,2,0,43.0,1960,1,55.70972442626953,37.51247024536133,2.700000047683716,128,8,1,11500000
1467,23870.0,15,0,13.0,32.0,2,0,62.0,2017,2,55.822410583496094,37.43204116821289,3.0,744,19,1,16500000
1468,11780.0,1,0,9.0,40.400001525878906,3,0,65.5,1976,4,55.88423538208008,37.690948486328125,2.640000104904175,111,16,1,11950000
1469,8736.0,1,0,7.0,17.0,1,0,29.299999237060547,1970,1,55.73530197143555,37.68325805664063,2.700000047683716,180,9,1,8950000
1470,22965.0,6,0,11.0,18.0,1,0,44.0,2015,2,55.56949996948242,37.469764709472656,2.799999952316284,471,17,1,9200000
1471,23752.0,10,1,8.0,20.0,1,0,32.099998474121094,2017,2,55.75495910644531,37.51060104370117,3.0,147,25,1,12500000
1472,7057.0,9,0,6.5,18.5,1,0,33.099998474121094,1967,4,55.640533447265625,37.50941467285156,2.5,143,9,1,9200000
1473,5811.0,8,0,6.0,50.0,3,0,66.0,1965,1,55.67369842529297,37.538063049316406,2.5999999046325684,251,9,1,8900000
1474,5972.0,8,0,5.699999809265137,29.600000381469727,2,0,44.70000076293945,1965,4,55.656524658203125,37.57781219482422,2.640000104904175,84,12,1,13000000
1475,13311.0,1,0,8.0,20.0,1,0,37.29999923706055,1981,4,55.68595886230469,37.481056213378906,2.640000104904175,254,16,1,10900000
1476,5366.0,1,0,5.300000190734863,18.600000381469727,1,0,30.100000381469727,1964,1,55.79874420166016,37.77018737792969,2.4800000190734863,74,5,0,8200000
1477,1517.0,5,0,8.0,35.900001525878906,2,0,64.4000015258789,1955,1,55.77906036376953,37.70480728149414,3.0,123,10,1,12000000
1478,24158.0,9,0,9.890000343322754,31.700000762939453,2,0,58.59999847412109,2018,2,55.729400634765625,37.73929214477539,2.799999952316284,1183,25,1,11104581
1479,7848.0,3,0,6.0,31.299999237060547,2,0,45.79999923706055,1968,4,55.8505744934082,37.42437362670898,2.640000104904175,213,9,1,11000000
1480,7664.0,5,0,6.0,32.0,2,0,47.0,1968,4,55.64100646972656,37.54037094116211,2.640000104904175,100,5,0,10700000
1481,16091.0,10,0,10.0,20.0,1,0,38.0,1994,4,55.82994079589844,37.57485580444336,2.640000104904175,504,22,1,12800000
1482,10877.0,12,0,6.690000057220459,18.739999771118164,1,0,32.599998474121094,1974,4,55.78133773803711,37.48274230957031,2.640000104904175,143,12,1,8300000
1483,12875.0,2,0,8.600000381469727,30.5,2,0,52.09999847412109,1979,4,55.98812103271485,37.23240280151367,2.640000104904175,176,12,1,8200000
1484,8375.0,4,0,6.099999904632568,42.5,3,0,62.900001525878906,1969,4,55.71525573730469,37.7294921875,2.640000104904175,251,9,1,15300000
1485,13227.0,7,0,9.199999809265137,32.29999923706055,2,0,53.5,1981,4,55.60029983520508,37.51046752929688,2.640000104904175,128,16,1,7000000
1486,7234.0,4,0,6.0,49.0,4,0,65.0,1967,4,55.85549545288086,37.49968719482422,2.640000104904175,214,9,1,10000000
1487,2138.0,7,0,0.0,0.0,2,0,70.19999694824219,1958,1,55.68698120117188,37.54499816894531,2.799999952316284,189,9,1,22350000
1488,21377.0,7,0,14.0,48.0,2,0,87.0,2009,4,55.654823303222656,37.40901947021485,2.740000009536743,452,25,1,18500000
1489,2737.0,4,0,9.199999809265137,35.0,2,0,56.400001525878906,1959,1,55.76615524291992,37.65514755249024,3.0,74,5,0,17800000
1490,7867.0,1,0,6.0,27.600000381469727,2,0,44.0,1968,4,55.8598518371582,37.42251968383789,2.640000104904175,215,9,1,9900000
1491,7174.0,3,0,6.0,40.0,3,0,58.0,1967,4,55.81102752685547,37.82161712646485,2.640000104904175,287,9,1,8700000
1492,14393.0,4,0,10.100000381469728,44.79999923706055,3,0,73.80000305175781,1985,4,55.749977111816406,37.41629409790039,2.640000104904175,471,17,1,14900000
1493,5527.0,3,0,6.0,34.0,2,0,45.0,1964,4,55.71380233764648,37.76750183105469,2.640000104904175,100,5,0,10500000
1494,4045.0,2,0,5.300000190734863,25.299999237060547,2,0,40.5,1961,6,55.76784896850586,37.73247528076172,2.4800000190734863,74,5,0,11200000
1495,9519.0,7,0,8.699999809265137,18.600000381469727,1,0,32.599998474121094,1971,4,55.74412536621094,37.826114654541016,2.640000104904175,144,9,1,7300000
1496,14745.0,6,0,8.300000190734863,19.100000381469727,1,0,38.0,1987,4,55.62911987304688,37.61335754394531,2.640000104904175,526,17,1,10500000
1497,21850.0,23,0,0.0,0.0,3,0,86.77999877929688,2011,2,55.77403259277344,37.46722030639648,3.0,204,40,1,37500000
1498,8827.0,6,0,6.0,43.560001373291016,4,0,63.880001068115234,1970,4,55.6222038269043,37.59399032592773,2.640000104904175,288,9,1,13800000
1499,11572.0,5,0,5.900000095367432,18.899999618530277,1,0,32.599998474121094,1976,4,55.59817886352539,37.71814727783203,2.640000104904175,502,9,1,6600000
1500,16318.0,1,0,9.0,43.0,3,0,75.0,1995,4,55.6871337890625,37.86352157592773,2.640000104904175,186,12,1,10150000
1501,13213.0,11,0,9.800000190734863,28.200000762939453,2,0,51.59999847412109,1981,1,55.803497314453125,37.56658554077149,2.700000047683716,253,12,1,13500000
1502,8886.0,5,0,6.0,28.0,2,0,44.0,1970,4,55.69086837768555,37.72486877441406,2.640000104904175,215,9,1,7800000
1503,15611.0,7,0,10.100000381469728,44.79999923706055,3,0,73.80000305175781,1991,4,55.84895706176758,37.3662223815918,2.640000104904175,338,17,1,17800000
1504,6150.0,2,0,6.0,19.399999618530277,1,0,31.200000762939453,1965,6,55.64558410644531,37.582557678222656,2.4800000190734863,120,5,0,8990000
1505,6377.0,7,0,8.800000190734863,17.399999618530273,1,0,33.0,1966,1,55.71795272827149,37.63150405883789,3.0,72,9,1,13700000
1506,8498.0,1,0,8.0,0.0,1,0,32.599998474121094,1969,4,55.88098907470703,37.71668243408203,2.640000104904175,427,9,1,7600000
1507,21017.0,8,0,10.399999618530272,44.70000076293945,3,0,76.80000305175781,2008,4,55.55244445800781,37.55213928222656,2.640000104904175,408,22,1,11500000
1508,587.0,3,0,13.0,45.0,2,0,67.0,1930,1,55.77335739135742,37.60360336303711,3.0,130,7,1,25800000
1509,8347.0,4,0,6.0,46.09999847412109,4,0,62.400001525878906,1969,4,55.69534683227539,37.80656814575195,2.640000104904175,178,9,1,11600000
1510,8260.0,2,0,6.0,18.0,1,0,28.0,1969,4,55.637351989746094,37.53202438354492,2.640000104904175,240,5,0,8600000
